scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R2 L2 F R2 B' L2 B2 L' B' L' R D' B' F2 D2 U' L2 B F2 R2 F' L2 U' B2,x2,U' R' B2 F' U,F' L F D L2 R' D' B' L2 F,B2 L2 R2 B' U' F' U B L2 R2 B2,R F R F' U2 B2 R D L D' R' B U2 R',R' U' R D U B2 U2 B' U B U B2 D',53
U D B2 U2 B' U' F D2 F' U B' U2 R2 B' R2 D' L U' F U' L',x2,R F U B2,R F2 U' L2 B' D' R' D2 B' U' R,R2 F2 U2 L B L' D B' U2 F' R2,D U L2 U L' D' B2 L2 D L D' L B U2,,40
U R B2 F' U' R2 D2 F' U' B L2 B U F' L D F' L' B L2 F D,x2,L2 D2 B' D' B2,R' D R B' R D L' U' L2 R',R2 F' D2 R F' U L2 F2 U' F R,B' R2 U2 B2 R' B R' D2 L U' L F' D2 B,F2 U2 L2 D2 B D2 L2 U2 F',49
F R L2 D U L2 D' B D' B' L' B2 U2 B F2 D' L' B' F U,x2,U' B' D' U' F' R,U2 B' R U2 B U2 B' R' U',R F2 L2 D2 F R F2 L' F R2 D2,U L2 U2 R B2 R2 U' L2 U R U' L B U2,F2 R' B F' U F' U' B' F R F',51
D L' F' D' L B2 L' B' U D B2 F R2 B2 D' U2 R' F' L' F' L U,x2,U B R F' D,F' L' B2 U' B' L U' F,U L2 U' R2 F D2 U L' D L2 U' R2,D' L B U' B2 F2 D B F2 L' D,F2 U2 L2 D2 B D2 L2 U2 F',45
D F R2 F' L U R2 L B D2 R' B' D2 B F2 D F U L R2 U2 F2 U' L' R',x2,R B2 U' B D' L',F2 R F' L D F R' F2 U,D2 B' L' D R F2 R' D L D' B,R B R2 B' U2 B U' F2 L2 U' F2 R2 D' R',B R' U' L' U L R B2 L2 B' L B L B,54
R2 F' R2 B2 L' D' R' B2 F2 R2 B R F L' U2 F' B2 R F2 D B F U' L2 U2,x2,D L B D R U2,F2 L' F2 L D' L D2 F' D' B',R2 F2 D' R U' R D' B D B U,R F' D' U2 B L' B' U B D B' D U F,R' U' R D2 U2 L' U L D2 U2,51
R U' R2 B2 U' F' B' L' U B L' R2 U2 B2 L2 D F' L' R' U' D F',x2,F' D R2 D2 R B2,U B U2 B L2 F' U2 F2 U',L' U2 R' F' R' F' R F2 R U2 L,D F' D F' R F D' F R' U L' U' R D',,40
L B D B L' R F2 B2 R F R' L F2 B' U B2 L' D B' L R F',x2,D2 L F2 D2 L,U2 F2 L2 B F2 R U R B' R2,F U' B' F2 D' U2 B' U' L2 R2 D,U2 B' D B L' D L2 D2 B' D' U2 R2 F2 D R2,R F' R D U' B' R B D' U R2,52
U' D' L U D' L2 B' U' R2 L' F' L R2 D' R2 D2 U2 B2 F U2 D R2 B2 D2 R2,x2,L2 U' R2 B R D',B' L' D2 B' R D2 L U' B' U,D2 R' F' U2 L2 D' L' B' D B' U2 R,U2 B2 U' R' U2 R U' R2 D2 F' L2 D R' D R',,43
