scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R2 L2 F R2 B' L2 B2 L' B' L' R D' B' F2 D2 U' L2 B F2 R2 F' L2 U' B2,x2,F U B2 L' R U2,D2 B' D B' F2 L B2 F2,B R2 D2 B R2 D2 B U' B2 U R2 D',R2 U R' F D' F' D2 F' D2 R2 U' R,B2 D L R' B2 L' R D B2,47
U D B2 U2 B' U' F D2 F' U B' U2 R2 B' R2 D' L U' F U' L',x2,R U L' B2 D2 F,U' L2 F D2 F' U2 B' D2 U',B R' B2 D' B2 L' D' L2 R B' L',D2 L2 D2 L' F' D F' D2 L2 D' L2 D' F2,B F' U R U' B' F R D' R',49
L B D B L' R F2 B2 R F R' L F2 B' U B2 L' D B' L R F',x2,F' D2 R F,F U' L' D2 U L B D F',L' D R D' R' U' F' L' U B L2,D2 L' D' B2 L2 B2 L B' R D2 R' D',B U2 F2 R F2 U2 B2 L B,45
U R B2 F' U' R2 D2 F' U' B L2 B U F' L D F' L' B L2 F D,x2,F' U2 L R2 B U' R',B' R U2 B2 D' R2 U R B2 R',U2 B2 R2 U2 R2 B L' B U2 R D2 R,D B D' R2 U' R B U R' F' R2 D B' D2,B F' U R U' B' F R D' R',53
R2 F' R2 B2 L' D' R' B2 F2 R2 B R F L' U2 F' B2 R F2 D B F U' L2 U2,x2,F D B F2 L2,U2 R D' B D B' U2 B D2 L',F L D L' F D2 F2 D' F U' R2 U,L B' L' B' R F' L' D2 L F R2 B' R,F' L D' L' B' F U L U' B,50
F R L2 D U L2 D' B D' B' L' B2 U2 B F2 D' L' B' F U,x2,B2 F2 L' U' L2,D2 B2 U' L' F' U L B2 D,B' R' B' L' B D R B2 D' B' L,B D B2 L B' L' R D2 R2 U' L U R D',B' F U L' U' B F' L D L',49
D L' F' D' L B2 L' B' U D B2 F R2 B2 D' U2 R' F' L' F' L U,x2,B2 R D' L2,D' F D2 B' L' B F',U2 L2 D' L D' B' U2 R2 D' F' D',B' D U R B2 R' B2 U' L2 U B D' B2 U',F' L D' L' B' F U L U' B,46
D F R2 F' L U R2 L B D2 R' B' D2 B F2 D F U L R2 U2 F2 U' L' R',x2,R' U L2 B' L U,F' L F2 L2 D U B L U',U F2 U B' U' F2 U B U2,D2 B R2 U2 L' U' F2 R' D F' R2 U' B R,B D2 B2 D' B D B D2 F' R' B' R F,51
R U' R2 B2 U' F' B' L' U B L' R2 U2 B2 L2 D F' L' R' U' D F',x2,L D U' F U' L2 F,D F L' D2 F2 U R B' U' F,L2 U2 R' D2 U2 L D2 L2,D B L U2 R' F2 R U' R D' R' D' U' B,B' D2 B2 D U R D' R' U' B2 D B D,52
U' D' L U D' L2 B' U' R2 L' F' L R2 D' R2 D2 U2 B2 F U2 D R2 B2 D2 R2,x2,F U' L U2 L,F2 L F2 D L' B2 D2 L' B',D2 R' D2 F L' F' R U2 R' U2 L,U2 L D' F L D2 F' L' F' D2 F D F2 D2 U2,B U2 F2 R F2 U2 B2 L B,49
